Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2025-04-28,444.6073913574219,445.84595360908844,437.37573875392286,438.89397733604426,12190890
2025-04-29,440.49212646484375,448.88244658673517,439.2535642536522,444.607376828097,15291325
2025-04-30,441.1114196777344,445.6861623591955,437.13602260724144,442.2700874642522,23114585
2025-05-02,435.8374938964844,444.2078481102132,433.7399062240153,440.29234908944204,9079030
2025-05-05,416.49981689453125,426.26855302931796,411.1260076241954,420.5351424840396,44108085
2025-05-06,414.3222961425781,417.798299481268,412.52438125019955,416.7195566423275,17025485
2025-05-07,418.49749755859375,419.8758826924956,410.4267857258982,412.2646630535336,18697280
2025-05-08,422.0334167480469,427.2474066370105,418.49751534470624,419.3165478694598,34624355
2025-05-09,420.1355895996094,423.51170191185065,414.52206672975944,414.52206672975944,23271500
2025-05-12,428.5059509277344,432.22166808514635,424.73030530668944,426.3084723197471,15109370
2025-05-13,422.6327209472656,428.72570215135573,419.7360667466949,426.50825753224206,21539120
2025-05-14,417.9980773925781,423.49174343469235,416.31998896215583,421.71379455308727,10687970
2025-05-15,420.7948303222656,421.9135355934969,412.6042616855004,416.5397266105025,21311795
2025-05-16,421.1544494628906,422.49290264655525,417.53859268866466,419.496357478891,10289540
2025-05-19,421.75372314453125,424.31077251585805,419.5962070220181,419.9158458140422,7528520
2025-05-20,417.53857421875,423.0921685785619,416.45983141838013,422.4728874818281,19545490
2025-05-21,413.7829284667969,418.7771702317805,411.52552143464584,418.51745990562284,10708700
2025-05-22,412.6842041015625,415.0414716682881,409.6676929401339,414.3222996088333,16446640
2025-05-23,419.6761474609375,421.37417145171594,412.6842086599538,412.6842086599538,8254765
2025-05-26,417.3787536621094,421.9135336710173,416.5397247125091,417.5385730547617,10201425
2025-05-27,415.00152587890625,419.31652760970275,411.765236477768,417.5186127620736,17299700
2025-05-28,414.3822326660156,415.6008289335294,412.2047504694131,414.5220860736088,8173180
2025-05-29,415.840576171875,418.717264461597,410.5266953301626,414.9815506908779,24936910
2025-05-30,414.462158203125,417.55859434460643,412.6242808020526,415.8405738745379,49038640
2025-06-02,412.24468994140625,414.681882340463,409.76753507349036,412.92389949984965,13505700
2025-06-03,408.4291076660156,414.681908450361,406.371482385484,413.52324063995115,32319090
2025-06-04,408.7886962890625,411.2258887661281,407.689956978511,408.94851568718207,11655570
2025-06-05,407.5101623535156,410.80634972805433,406.3714605986257,410.4867109390572,18626660
2025-06-06,414.2024230957031,416.49979257149033,406.2915612981625,408.3092239750878,22121620
2025-06-09,427.14752197265625,427.98655092669617,417.51860927082373,421.71378452345573,28895440
2025-06-10,429.72454833984375,434.07951261545253,427.1475329492437,428.8455568942334,24578710
2025-06-11,428.5658874511719,431.64235756021156,426.10872894870886,429.3050255048349,8910305
2025-06-12,424.8701171875,429.26507428927226,423.9511937807166,428.5658682551451,14890860
2025-06-13,420.99462890625,423.9112491246017,413.92276525982584,413.92276525982584,22336370
2025-06-16,427.30731201171875,428.4460137624854,417.27889652331726,421.0944740543355,14707980
2025-06-17,426.8678283691406,430.663470496589,425.54937167627827,427.3073240942392,15541500
2025-06-18,425.9888610839844,426.98770944758945,421.2542991124417,424.51055453217293,19503255
2025-06-19,428.78564453125,430.4437365509244,426.12870410086333,427.4072288472776,17025995
2025-06-20,433.4602355957031,434.6988283182325,425.7691213388294,428.5059561528863,16863180
2025-06-23,436.31695556640625,437.435660871994,429.744516172428,431.12293181053917,8603070
2025-06-24,444.2078552246094,446.2055519956353,437.7752691833114,441.0914531389984,28022600
2025-06-25,439.1536865234375,444.207856934999,437.6953764100549,444.0880000054653,17877145
2025-06-26,440.27239990234375,441.4909961789677,435.49790573309934,439.97275757302407,28350635
2025-06-27,441.0714416503906,442.9492814284309,436.01727143031167,441.49097137029787,48247195
2025-06-30,432.2016906738281,441.29118621895634,430.4037453650353,441.0714383639628,18638285
2025-07-01,436.2170715332031,436.79639018903555,431.3626524909893,432.2017119658876,20128770
2025-07-02,433.3204040527344,438.9339269743134,431.702274582236,436.4967345305596,9382555
2025-07-03,424.8302001953125,429.8843705583035,423.8912802797434,427.3273211447125,23336995
2025-07-04,425.4694519042969,426.96772449012434,421.71380268387765,424.3107841133649,8431075
2025-07-07,429.46484375,430.8632253946964,423.87128668878063,425.5094126743062,10852925
2025-07-08,444.38763427734375,447.783712643143,434.73875535307457,436.4967382408718,37631455
2025-07-09,445.3465270996094,446.3054434982735,442.2900534746473,442.88936860320405,10104510
2025-07-10,440.2524108886719,448.02344987453114,436.8762985701678,445.3065811284953,28609065
2025-07-11,443.6085510253906,444.4875425034859,439.2136241173486,439.8528712489597,13395830
2025-07-14,440.2524108886719,444.88705140694907,438.9538897371681,444.2677703037788,11976685
2025-07-15,437.11602783203125,446.2055542832868,435.877465582024,441.4909886601973,14870715
2025-07-16,435.3780212402344,437.49557485320224,430.703418304162,436.3169411225778,11438515
2025-07-17,433.6600036621094,437.83518245287064,432.8409406986301,434.49903261892985,10897805
2025-07-18,428.1000061035156,433.6000061035156,426.20001220703125,433.5199890136719,12832715
2025-07-21,433.0400085449219,433.5199890136719,426.0400085449219,427.6199951171875,9135495
2025-07-22,432.0400085449219,435.0,429.0,434.3999938964844,7822810
2025-07-23,434.0799865722656,435.9599914550781,431.239990234375,434.20001220703125,13952705
2025-07-24,428.4200134277344,434.3599853515625,428.0,433.0799865722656,10292000
2025-07-25,424.9200134277344,429.9800109863281,423.6600036621094,427.82000732421875,8727375
2025-07-28,393.32000732421875,411.05999755859375,392.0,405.05999755859375,69123495
2025-07-29,394.5400085449219,395.94000244140625,390.6000061035156,393.3999938964844,25219670
2025-07-30,391.94000244140625,396.17999267578125,391.3999938964844,393.2200012207031,17949955
2025-07-31,395.7200012207031,399.7200012207031,387.0,388.239990234375,21519590
2025-08-01,398.4800109863281,401.3999938964844,394.4200134277344,396.6000061035156,13361865
2025-08-04,399.3999938964844,401.3999938964844,396.4200134277344,397.3999938964844,7716305
2025-08-05,400.6000061035156,401.6000061035156,398.9599914550781,401.6000061035156,12106660
2025-08-06,400.4800109863281,405.1199951171875,398.5400085449219,400.6000061035156,13311395
2025-08-07,398.4200134277344,399.1000061035156,393.0,396.20001220703125,72760995
2025-08-08,390.5400085449219,399.8999938964844,389.6400146484375,398.7799987792969,10928645
2025-08-11,395.17999267578125,404.79998779296875,391.2799987792969,392.79998779296875,11012565
2025-08-12,391.79998779296875,397.17999267578125,391.2799987792969,395.0,7889120
2025-08-13,397.5400085449219,399.260009765625,392.44000244140625,393.6000061035156,13733665
2025-08-14,395.6400146484375,398.70001220703125,395.1000061035156,397.6000061035156,9922965
2025-08-18,400.2799987792969,405.20001220703125,399.4200134277344,399.5799865722656,21519720
2025-08-19,405.9800109863281,406.5,398.5,398.79998779296875,15558845
2025-08-20,403.5,404.8399963378906,401.1000061035156,404.1000061035156,13134705
2025-08-21,403.55999755859375,407.79998779296875,402.5799865722656,407.79998779296875,14493935
2025-08-22,397.32000732421875,403.7200012207031,396.0400085449219,402.0400085449219,8958465
2025-08-25,396.6600036621094,399.760009765625,395.3399963378906,397.3999938964844,11849075
2025-08-26,393.1400146484375,396.7799987792969,392.239990234375,395.6000061035156,18550690
2025-08-28,388.94000244140625,393.6000061035156,388.2200012207031,391.0,17989700
2025-08-29,392.05999755859375,396.9800109863281,390.0400085449219,390.0400085449219,15371790
2025-09-01,393.7200012207031,394.55999755859375,391.0400085449219,392.05999755859375,7891610
2025-09-02,388.5,395.0400085449219,388.0799865722656,393.20001220703125,12917095
2025-09-03,392.0400085449219,392.760009765625,386.2200012207031,388.79998779296875,20037270
2025-09-04,389.94000244140625,394.3399963378906,389.29998779296875,392.20001220703125,9457295
2025-09-05,389.1000061035156,391.4599914550781,387.4200134277344,389.94000244140625,9906260
2025-09-08,390.0199890136719,392.29998779296875,386.29998779296875,388.5,12527790
2025-09-09,392.0799865722656,393.17999267578125,387.9599914550781,391.20001220703125,15873920
2025-09-10,394.6600036621094,397.7799987792969,393.1600036621094,396.9800109863281,42604510
2025-09-11,394.4599914550781,397.0,392.6600036621094,395.3999938964844,11816335
2025-09-12,394.4599914550781,397.0,393.20001220703125,394.6400146484375,18077285
2025-09-15,394.1600036621094,396.32000732421875,392.9800109863281,393.6000061035156,13098130
2025-09-16,404.3399963378906,406.1000061035156,394.6400146484375,395.2799987792969,20084385
2025-09-17,410.05999755859375,410.5400085449219,404.05999755859375,405.79998779296875,23917190
2025-09-18,410.9200134277344,412.260009765625,408.44000244140625,410.0,17420580
2025-09-19,406.20001220703125,410.9200134277344,405.4800109863281,410.9200134277344,22431125
2025-09-22,404.3399963378906,407.9200134277344,403.4800109863281,406.3999938964844,13229910
2025-09-23,409.5400085449219,410.6199951171875,401.67999267578125,404.6000061035156,25428240
2025-09-24,406.260009765625,409.6199951171875,405.79998779296875,408.3999938964844,18394385
2025-09-25,402.70001220703125,407.5,402.0,406.4599914550781,20039275
2025-09-26,398.9599914550781,403.8399963378906,397.82000732421875,401.79998779296875,9595825
2025-09-29,398.32000732421875,400.739990234375,394.05999755859375,399.17999267578125,26530510
2025-09-30,398.5400085449219,403.0,397.2200012207031,400.79998779296875,29309685
2025-10-01,412.6600036621094,414.3999938964844,397.20001220703125,397.20001220703125,30579755
2025-10-03,420.1000061035156,421.6000061035156,412.3999938964844,412.6600036621094,23679650
2025-10-06,429.20001220703125,430.9200134277344,418.6000061035156,422.79998779296875,25764180
2025-10-07,425.3800048828125,430.6199951171875,424.3399963378906,428.3999938964844,12364695
2025-10-08,423.55999755859375,426.5,422.44000244140625,425.29998779296875,4402475
2025-10-09,428.9200134277344,430.3999938964844,420.260009765625,423.6000061035156,15827485
2025-10-10,430.0199890136719,431.55999755859375,427.32000732421875,429.0,9681210
2025-10-13,430.4200134277344,431.20001220703125,426.760009765625,427.20001220703125,10600020
2025-10-14,430.3599853515625,433.0,428.32000732421875,429.79998779296875,8022815
2025-10-15,429.9200134277344,433.17999267578125,428.239990234375,431.0,11540535
2025-10-16,441.0799865722656,442.9200134277344,430.44000244140625,430.5799865722656,33692100
2025-10-17,441.1600036621094,441.9800109863281,438.0799865722656,440.7799987792969,16706510
2025-10-20,442.760009765625,453.20001220703125,440.0400085449219,442.79998779296875,15207085
2025-10-21,439.3999938964844,443.9599914550781,437.3800048828125,442.760009765625,1134020
2025-10-23,445.1199951171875,448.8800048828125,442.20001220703125,445.0,21496105
2025-10-24,437.3999938964844,447.6000061035156,433.6400146484375,447.6000061035156,16293685
2025-10-27,429.7200012207031,437.20001220703125,424.3999938964844,434.44000244140625,18599700
2025-10-28,432.1600036621094,433.6199951171875,428.3999938964844,428.3999938964844,23304345
2025-10-29,430.1000061035156,434.8599853515625,429.3800048828125,434.0,7088915
2025-10-30,427.44000244140625,430.6000061035156,425.2799987792969,430.0,12438465
2025-10-31,420.44000244140625,429.3800048828125,420.0,429.3800048828125,18931270
2025-11-03,422.70001220703125,423.8399963378906,417.5799865722656,420.44000244140625,7657265
2025-11-04,419.32000732421875,424.2200012207031,418.6000061035156,423.3399963378906,9581885
2025-11-06,416.6400146484375,420.760009765625,414.4200134277344,414.6000061035156,11902845
2025-11-07,417.6600036621094,419.8599853515625,411.8399963378906,415.739990234375,7000945
2025-11-10,418.5400085449219,420.9599914550781,416.20001220703125,416.20001220703125,10866480
2025-11-11,417.3800048828125,420.6000061035156,414.9800109863281,420.0,10814210
2025-11-12,416.8999938964844,420.0199890136719,416.0,420.0199890136719,9035425
2025-11-13,415.0400085449219,417.8999938964844,412.9200134277344,417.8999938964844,10711530
2025-11-14,415.94000244140625,417.1000061035156,412.6000061035156,413.20001220703125,12202755
2025-11-17,420.5799865722656,423.9800109863281,418.4800109863281,419.0,25151640
2025-11-18,418.6199951171875,421.3999938964844,416.0,418.1199951171875,10300340
2025-11-19,421.17999267578125,422.0,417.8999938964844,419.8999938964844,12464500
2025-11-20,419.739990234375,422.9599914550781,418.6400146484375,422.9599914550781,36702845
2025-11-21,417.55999755859375,422.29998779296875,415.70001220703125,420.0,39194210
2025-11-24,417.4599914550781,420.79998779296875,415.4800109863281,419.0,24922845
2025-11-25,413.9800109863281,418.8599853515625,413.3399963378906,418.8599853515625,15164895
2025-11-26,420.760009765625,422.0,414.82000732421875,415.0,14896715
2025-11-27,422.0400085449219,426.1000061035156,418.2799987792969,420.79998779296875,20148975
2025-11-28,424.8800048828125,428.3599853515625,420.44000244140625,423.79998779296875,15840785
2025-12-01,429.5199890136719,432.6000061035156,425.6199951171875,426.79998779296875,16310160
2025-12-02,428.4800109863281,432.0,427.8800048828125,428.0,18294165
2025-12-03,429.2200012207031,430.3399963378906,423.82000732421875,427.0199890136719,14031015
2025-12-04,427.0799865722656,429.3599853515625,424.29998779296875,429.2200012207031,12871640
2025-12-05,430.9800109863281,433.20001220703125,426.3999938964844,427.0,9658475
2025-12-08,426.32000732421875,431.7799987792969,425.20001220703125,431.739990234375,14960235
2025-12-09,425.5400085449219,426.67999267578125,421.7799987792969,424.0,16037550
2025-12-10,425.8999938964844,431.1000061035156,424.739990234375,426.0,10941335
2025-12-11,436.0400085449219,441.0,423.82000732421875,425.8999938964844,24978600
2025-12-12,435.32000732421875,440.20001220703125,434.94000244140625,436.3399963378906,14312745
2025-12-15,436.260009765625,437.1199951171875,431.29998779296875,433.4200134277344,13779900
2025-12-16,436.4800109863281,438.79998779296875,434.29998779296875,435.6000061035156,8544595
2025-12-17,434.6400146484375,438.6400146484375,432.70001220703125,437.6000061035156,8060720
2025-12-18,432.9200134277344,435.7799987792969,431.9800109863281,434.6400146484375,5633400
2025-12-19,431.8999938964844,435.5,431.260009765625,433.70001220703125,11504670
2025-12-22,429.94000244140625,435.20001220703125,429.4200134277344,434.0,9041130
2025-12-23,432.5400085449219,434.17999267578125,429.94000244140625,430.5,8070815
